2023-09-30 15:19:29,209.Smoker_producer.INFO ==================================================
2023-09-30 15:19:29,210.Smoker_producer.INFO Today is 2023-09-30 at 03:19 PM
2023-09-30 15:19:29,210.Smoker_producer.INFO Running on: nt Windows 10
2023-09-30 15:19:29,211.Smoker_producer.INFO Python version:  3.9.12
2023-09-30 15:19:29,211.Smoker_producer.INFO Python path: C:\Users\alhal\miniconda3
2023-09-30 15:19:29,211.Smoker_producer.INFO Working dir: C:\Users\alhal\OneDrive\Documents\44-671\streaming-05-smart-smoker
2023-09-30 15:19:29,211.Smoker_producer.INFO ==================================================
2023-09-30 15:20:51,045.Smoker_producer.INFO  [x] Sent b'05/22/21 12:58:15,154.5'
2023-09-30 15:20:51,054.Smoker_producer.INFO  [x] Sent b'05/22/21 12:58:15,No temperature'
2023-09-30 15:20:51,063.Smoker_producer.INFO  [x] Sent b'05/22/21 12:58:15,No temperature'
2023-09-30 15:20:52,081.Smoker_producer.INFO  [x] Sent b'05/22/21 12:59:10,155.6'
2023-09-30 15:20:52,093.Smoker_producer.INFO  [x] Sent b'05/22/21 12:59:10,No temperature'
2023-09-30 15:20:52,106.Smoker_producer.INFO  [x] Sent b'05/22/21 12:59:10,No temperature'
2023-09-30 15:20:53,133.Smoker_producer.INFO  [x] Sent b'05/22/21 12:59:15,155.6'
2023-09-30 15:20:53,145.Smoker_producer.INFO  [x] Sent b'05/22/21 12:59:15,No temperature'
2023-09-30 15:20:53,153.Smoker_producer.INFO  [x] Sent b'05/22/21 12:59:15,No temperature'
2023-09-30 15:20:54,166.Smoker_producer.INFO  [x] Sent b'05/22/21 13:00:10,156.5'
2023-09-30 15:20:54,175.Smoker_producer.INFO  [x] Sent b'05/22/21 13:00:10,No temperature'
2023-09-30 15:20:54,182.Smoker_producer.INFO  [x] Sent b'05/22/21 13:00:10,No temperature'
2023-09-30 15:20:55,206.Smoker_producer.INFO  [x] Sent b'05/22/21 13:00:15,156.5'
2023-09-30 15:20:55,216.Smoker_producer.INFO  [x] Sent b'05/22/21 13:00:15,No temperature'
2023-09-30 15:20:55,226.Smoker_producer.INFO  [x] Sent b'05/22/21 13:00:15,No temperature'
2023-09-30 15:20:56,246.Smoker_producer.INFO  [x] Sent b'05/22/21 13:01:10,157.8'
2023-09-30 15:20:56,256.Smoker_producer.INFO  [x] Sent b'05/22/21 13:01:10,No temperature'
2023-09-30 15:20:56,263.Smoker_producer.INFO  [x] Sent b'05/22/21 13:01:10,No temperature'
2023-09-30 15:20:57,283.Smoker_producer.INFO  [x] Sent b'05/22/21 13:01:15,157.8'
2023-09-30 15:20:57,292.Smoker_producer.INFO  [x] Sent b'05/22/21 13:01:15,No temperature'
2023-09-30 15:20:57,300.Smoker_producer.INFO  [x] Sent b'05/22/21 13:01:15,No temperature'
2023-09-30 15:20:58,325.Smoker_producer.INFO  [x] Sent b'05/22/21 13:02:10,158.8'
2023-09-30 15:20:58,336.Smoker_producer.INFO  [x] Sent b'05/22/21 13:02:10,No temperature'
2023-09-30 15:20:58,345.Smoker_producer.INFO  [x] Sent b'05/22/21 13:02:10,No temperature'
2023-09-30 15:20:59,364.Smoker_producer.INFO  [x] Sent b'05/22/21 13:02:15,158.8'
2023-09-30 15:20:59,374.Smoker_producer.INFO  [x] Sent b'05/22/21 13:02:15,No temperature'
2023-09-30 15:20:59,383.Smoker_producer.INFO  [x] Sent b'05/22/21 13:02:15,No temperature'
2023-09-30 15:21:00,394.Smoker_producer.INFO  [x] Sent b'05/22/21 13:03:10,159.9'
2023-09-30 15:21:00,404.Smoker_producer.INFO  [x] Sent b'05/22/21 13:03:10,No temperature'
2023-09-30 15:21:00,413.Smoker_producer.INFO  [x] Sent b'05/22/21 13:03:10,No temperature'
2023-09-30 15:21:01,436.Smoker_producer.INFO  [x] Sent b'05/22/21 13:03:15,159.9'
2023-09-30 15:21:01,446.Smoker_producer.INFO  [x] Sent b'05/22/21 13:03:15,No temperature'
2023-09-30 15:21:01,454.Smoker_producer.INFO  [x] Sent b'05/22/21 13:03:15,No temperature'
2023-09-30 15:21:02,470.Smoker_producer.INFO  [x] Sent b'05/22/21 13:04:10,160.7'
2023-09-30 15:21:02,500.Smoker_producer.INFO  [x] Sent b'05/22/21 13:04:10,No temperature'
2023-09-30 15:21:02,508.Smoker_producer.INFO  [x] Sent b'05/22/21 13:04:10,No temperature'
2023-09-30 15:21:03,527.Smoker_producer.INFO  [x] Sent b'05/22/21 13:04:15,160.7'
2023-09-30 15:21:03,535.Smoker_producer.INFO  [x] Sent b'05/22/21 13:04:15,No temperature'
2023-09-30 15:21:03,542.Smoker_producer.INFO  [x] Sent b'05/22/21 13:04:15,No temperature'
2023-09-30 15:21:04,565.Smoker_producer.INFO  [x] Sent b'05/22/21 13:05:10,161.9'
2023-09-30 15:21:04,573.Smoker_producer.INFO  [x] Sent b'05/22/21 13:05:10,No temperature'
2023-09-30 15:21:04,580.Smoker_producer.INFO  [x] Sent b'05/22/21 13:05:10,No temperature'
2023-09-30 15:21:05,592.Smoker_producer.INFO  [x] Sent b'05/22/21 13:05:15,161.9'
2023-09-30 15:21:05,601.Smoker_producer.INFO  [x] Sent b'05/22/21 13:05:15,No temperature'
2023-09-30 15:21:05,608.Smoker_producer.INFO  [x] Sent b'05/22/21 13:05:15,No temperature'
2023-09-30 15:21:06,618.Smoker_producer.INFO  [x] Sent b'05/22/21 13:06:10,163.1'
2023-09-30 15:21:06,625.Smoker_producer.INFO  [x] Sent b'05/22/21 13:06:10,No temperature'
2023-09-30 15:21:06,632.Smoker_producer.INFO  [x] Sent b'05/22/21 13:06:10,No temperature'
2023-09-30 15:21:07,644.Smoker_producer.INFO  [x] Sent b'05/22/21 13:06:15,163.1'
2023-09-30 15:21:07,652.Smoker_producer.INFO  [x] Sent b'05/22/21 13:06:15,No temperature'
2023-09-30 15:21:07,659.Smoker_producer.INFO  [x] Sent b'05/22/21 13:06:15,No temperature'
2023-09-30 15:21:08,680.Smoker_producer.INFO  [x] Sent b'05/22/21 13:07:10,164.3'
2023-09-30 15:21:08,691.Smoker_producer.INFO  [x] Sent b'05/22/21 13:07:10,No temperature'
2023-09-30 15:21:08,699.Smoker_producer.INFO  [x] Sent b'05/22/21 13:07:10,No temperature'
2023-09-30 15:21:09,722.Smoker_producer.INFO  [x] Sent b'05/22/21 13:07:15,164.3'
2023-09-30 15:21:09,731.Smoker_producer.INFO  [x] Sent b'05/22/21 13:07:15,No temperature'
2023-09-30 15:21:09,739.Smoker_producer.INFO  [x] Sent b'05/22/21 13:07:15,No temperature'
2023-09-30 15:21:10,754.Smoker_producer.INFO  [x] Sent b'05/22/21 13:08:10,165.6'
2023-09-30 15:21:10,761.Smoker_producer.INFO  [x] Sent b'05/22/21 13:08:10,No temperature'
2023-09-30 15:21:10,771.Smoker_producer.INFO  [x] Sent b'05/22/21 13:08:10,No temperature'
2023-09-30 15:21:11,797.Smoker_producer.INFO  [x] Sent b'05/22/21 13:08:15,165.6'
2023-09-30 15:21:11,807.Smoker_producer.INFO  [x] Sent b'05/22/21 13:08:15,No temperature'
2023-09-30 15:21:11,813.Smoker_producer.INFO  [x] Sent b'05/22/21 13:08:15,No temperature'
2023-09-30 15:21:12,825.Smoker_producer.INFO  [x] Sent b'05/22/21 13:09:10,166.7'
2023-09-30 15:21:12,832.Smoker_producer.INFO  [x] Sent b'05/22/21 13:09:10,No temperature'
2023-09-30 15:21:12,838.Smoker_producer.INFO  [x] Sent b'05/22/21 13:09:10,No temperature'
2023-09-30 15:21:13,866.Smoker_producer.INFO  [x] Sent b'05/22/21 13:09:15,166.7'
2023-09-30 15:21:13,878.Smoker_producer.INFO  [x] Sent b'05/22/21 13:09:15,No temperature'
2023-09-30 15:21:13,888.Smoker_producer.INFO  [x] Sent b'05/22/21 13:09:15,No temperature'
2023-09-30 15:21:14,901.Smoker_producer.INFO  [x] Sent b'05/22/21 13:10:10,167.8'
2023-09-30 15:21:14,912.Smoker_producer.INFO  [x] Sent b'05/22/21 13:10:10,No temperature'
2023-09-30 15:21:14,921.Smoker_producer.INFO  [x] Sent b'05/22/21 13:10:10,No temperature'
2023-09-30 15:21:15,949.Smoker_producer.INFO  [x] Sent b'05/22/21 13:10:15,167.8'
2023-09-30 15:21:15,955.Smoker_producer.INFO  [x] Sent b'05/22/21 13:10:15,No temperature'
2023-09-30 15:21:15,963.Smoker_producer.INFO  [x] Sent b'05/22/21 13:10:15,No temperature'
2023-09-30 15:21:16,982.Smoker_producer.INFO  [x] Sent b'05/22/21 13:11:10,168.8'
2023-09-30 15:21:16,992.Smoker_producer.INFO  [x] Sent b'05/22/21 13:11:10,No temperature'
2023-09-30 15:21:17,002.Smoker_producer.INFO  [x] Sent b'05/22/21 13:11:10,No temperature'
2023-09-30 15:21:18,024.Smoker_producer.INFO  [x] Sent b'05/22/21 13:11:15,168.8'
2023-09-30 15:21:18,032.Smoker_producer.INFO  [x] Sent b'05/22/21 13:11:15,No temperature'
2023-09-30 15:21:18,041.Smoker_producer.INFO  [x] Sent b'05/22/21 13:11:15,No temperature'
2023-09-30 15:21:19,062.Smoker_producer.INFO  [x] Sent b'05/22/21 13:12:10,170.2'
2023-09-30 15:21:19,072.Smoker_producer.INFO  [x] Sent b'05/22/21 13:12:10,No temperature'
2023-09-30 15:21:19,080.Smoker_producer.INFO  [x] Sent b'05/22/21 13:12:10,No temperature'
2023-09-30 15:21:20,094.Smoker_producer.INFO  [x] Sent b'05/22/21 13:12:15,170.2'
2023-09-30 15:21:20,105.Smoker_producer.INFO  [x] Sent b'05/22/21 13:12:15,No temperature'
2023-09-30 15:21:20,113.Smoker_producer.INFO  [x] Sent b'05/22/21 13:12:15,No temperature'
2023-09-30 15:21:21,125.Smoker_producer.INFO  [x] Sent b'05/22/21 13:13:10,171.7'
2023-09-30 15:21:21,134.Smoker_producer.INFO  [x] Sent b'05/22/21 13:13:10,No temperature'
2023-09-30 15:21:21,142.Smoker_producer.INFO  [x] Sent b'05/22/21 13:13:10,No temperature'
2023-09-30 15:21:22,153.Smoker_producer.INFO  [x] Sent b'05/22/21 13:13:15,171.7'
2023-09-30 15:21:22,159.Smoker_producer.INFO  [x] Sent b'05/22/21 13:13:15,No temperature'
2023-09-30 15:21:22,167.Smoker_producer.INFO  [x] Sent b'05/22/21 13:13:15,No temperature'
2023-09-30 15:21:23,181.Smoker_producer.INFO  [x] Sent b'05/22/21 13:14:10,173.3'
2023-09-30 15:21:23,196.Smoker_producer.INFO  [x] Sent b'05/22/21 13:14:10,No temperature'
2023-09-30 15:21:23,204.Smoker_producer.INFO  [x] Sent b'05/22/21 13:14:10,No temperature'
2023-09-30 15:21:24,228.Smoker_producer.INFO  [x] Sent b'05/22/21 13:14:15,173.3'
2023-09-30 15:21:24,239.Smoker_producer.INFO  [x] Sent b'05/22/21 13:14:15,No temperature'
2023-09-30 15:21:24,248.Smoker_producer.INFO  [x] Sent b'05/22/21 13:14:15,No temperature'
2023-09-30 15:21:25,270.Smoker_producer.INFO  [x] Sent b'05/22/21 13:15:10,174.6'
2023-09-30 15:21:25,281.Smoker_producer.INFO  [x] Sent b'05/22/21 13:15:10,No temperature'
2023-09-30 15:21:25,313.Smoker_producer.INFO  [x] Sent b'05/22/21 13:15:10,No temperature'
2023-09-30 15:21:26,332.Smoker_producer.INFO  [x] Sent b'05/22/21 13:15:15,174.6'
2023-09-30 15:21:26,344.Smoker_producer.INFO  [x] Sent b'05/22/21 13:15:15,No temperature'
2023-09-30 15:21:26,349.Smoker_producer.INFO  [x] Sent b'05/22/21 13:15:15,No temperature'
2023-09-30 15:21:27,375.Smoker_producer.INFO  [x] Sent b'05/22/21 13:16:10,175.5'
2023-09-30 15:21:27,384.Smoker_producer.INFO  [x] Sent b'05/22/21 13:16:10,No temperature'
2023-09-30 15:21:27,390.Smoker_producer.INFO  [x] Sent b'05/22/21 13:16:10,No temperature'
2023-09-30 15:21:28,403.Smoker_producer.INFO  [x] Sent b'05/22/21 13:16:15,175.5'
2023-09-30 15:21:28,412.Smoker_producer.INFO  [x] Sent b'05/22/21 13:16:15,No temperature'
2023-09-30 15:21:28,417.Smoker_producer.INFO  [x] Sent b'05/22/21 13:16:15,No temperature'
2023-09-30 15:21:29,444.Smoker_producer.INFO  [x] Sent b'05/22/21 13:17:10,176.8'
2023-09-30 15:21:29,454.Smoker_producer.INFO  [x] Sent b'05/22/21 13:17:10,No temperature'
2023-09-30 15:21:29,462.Smoker_producer.INFO  [x] Sent b'05/22/21 13:17:10,No temperature'
2023-09-30 15:21:30,479.Smoker_producer.INFO  [x] Sent b'05/22/21 13:17:15,176.8'
2023-09-30 15:21:30,487.Smoker_producer.INFO  [x] Sent b'05/22/21 13:17:15,No temperature'
2023-09-30 15:21:30,494.Smoker_producer.INFO  [x] Sent b'05/22/21 13:17:15,No temperature'
2023-09-30 15:21:31,519.Smoker_producer.INFO  [x] Sent b'05/22/21 13:18:10,177.8'
2023-09-30 15:21:31,529.Smoker_producer.INFO  [x] Sent b'05/22/21 13:18:10,No temperature'
2023-09-30 15:21:31,534.Smoker_producer.INFO  [x] Sent b'05/22/21 13:18:10,No temperature'
2023-09-30 15:21:32,547.Smoker_producer.INFO  [x] Sent b'05/22/21 13:18:15,177.8'
2023-09-30 15:21:32,556.Smoker_producer.INFO  [x] Sent b'05/22/21 13:18:15,No temperature'
2023-09-30 15:21:32,562.Smoker_producer.INFO  [x] Sent b'05/22/21 13:18:15,No temperature'
2023-09-30 15:21:33,572.Smoker_producer.INFO  [x] Sent b'05/22/21 13:19:10,178.9'
2023-09-30 15:21:33,579.Smoker_producer.INFO  [x] Sent b'05/22/21 13:19:10,No temperature'
2023-09-30 15:21:33,587.Smoker_producer.INFO  [x] Sent b'05/22/21 13:19:10,No temperature'
2023-09-30 15:21:34,603.Smoker_producer.INFO  [x] Sent b'05/22/21 13:19:15,178.9'
2023-09-30 15:21:34,611.Smoker_producer.INFO  [x] Sent b'05/22/21 13:19:15,No temperature'
2023-09-30 15:21:34,617.Smoker_producer.INFO  [x] Sent b'05/22/21 13:19:15,No temperature'
2023-09-30 15:21:35,630.Smoker_producer.INFO  [x] Sent b'05/22/21 13:20:10,180.3'
2023-09-30 15:21:35,636.Smoker_producer.INFO  [x] Sent b'05/22/21 13:20:10,No temperature'
2023-09-30 15:21:35,642.Smoker_producer.INFO  [x] Sent b'05/22/21 13:20:10,No temperature'
2023-09-30 15:21:36,663.Smoker_producer.INFO  [x] Sent b'05/22/21 13:20:15,180.3'
2023-09-30 15:21:36,671.Smoker_producer.INFO  [x] Sent b'05/22/21 13:20:15,No temperature'
2023-09-30 15:21:36,678.Smoker_producer.INFO  [x] Sent b'05/22/21 13:20:15,No temperature'
2023-09-30 15:21:37,704.Smoker_producer.INFO  [x] Sent b'05/22/21 13:21:10,181.4'
2023-09-30 15:21:37,716.Smoker_producer.INFO  [x] Sent b'05/22/21 13:21:10,No temperature'
2023-09-30 15:21:37,724.Smoker_producer.INFO  [x] Sent b'05/22/21 13:21:10,No temperature'
2023-09-30 15:21:38,737.Smoker_producer.INFO  [x] Sent b'05/22/21 13:21:15,181.4'
2023-09-30 15:21:38,748.Smoker_producer.INFO  [x] Sent b'05/22/21 13:21:15,No temperature'
2023-09-30 15:21:38,755.Smoker_producer.INFO  [x] Sent b'05/22/21 13:21:15,No temperature'
2023-09-30 15:21:39,768.Smoker_producer.INFO  [x] Sent b'05/22/21 13:22:10,182.6'
2023-09-30 15:21:39,775.Smoker_producer.INFO  [x] Sent b'05/22/21 13:22:10,No temperature'
2023-09-30 15:21:39,784.Smoker_producer.INFO  [x] Sent b'05/22/21 13:22:10,No temperature'
2023-09-30 15:21:40,810.Smoker_producer.INFO  [x] Sent b'05/22/21 13:22:15,182.6'
2023-09-30 15:21:40,822.Smoker_producer.INFO  [x] Sent b'05/22/21 13:22:15,No temperature'
2023-09-30 15:21:40,831.Smoker_producer.INFO  [x] Sent b'05/22/21 13:22:15,No temperature'
2023-09-30 15:21:41,851.Smoker_producer.INFO  [x] Sent b'05/22/21 13:23:10,183.9'
2023-09-30 15:21:41,860.Smoker_producer.INFO  [x] Sent b'05/22/21 13:23:10,No temperature'
2023-09-30 15:21:41,868.Smoker_producer.INFO  [x] Sent b'05/22/21 13:23:10,No temperature'
2023-09-30 15:21:42,887.Smoker_producer.INFO  [x] Sent b'05/22/21 13:23:15,183.9'
2023-09-30 15:21:42,894.Smoker_producer.INFO  [x] Sent b'05/22/21 13:23:15,No temperature'
2023-09-30 15:21:42,901.Smoker_producer.INFO  [x] Sent b'05/22/21 13:23:15,No temperature'
2023-09-30 15:21:43,914.Smoker_producer.INFO  [x] Sent b'05/22/21 13:24:10,184.8'
2023-09-30 15:21:43,923.Smoker_producer.INFO  [x] Sent b'05/22/21 13:24:10,No temperature'
2023-09-30 15:21:43,930.Smoker_producer.INFO  [x] Sent b'05/22/21 13:24:10,No temperature'
2023-09-30 15:21:44,948.Smoker_producer.INFO  [x] Sent b'05/22/21 13:24:15,184.8'
2023-09-30 15:21:44,958.Smoker_producer.INFO  [x] Sent b'05/22/21 13:24:15,No temperature'
2023-09-30 15:21:44,965.Smoker_producer.INFO  [x] Sent b'05/22/21 13:24:15,No temperature'
2023-09-30 15:21:45,977.Smoker_producer.INFO  [x] Sent b'05/22/21 13:25:10,186.0'
2023-09-30 15:21:45,985.Smoker_producer.INFO  [x] Sent b'05/22/21 13:25:10,No temperature'
2023-09-30 15:21:45,991.Smoker_producer.INFO  [x] Sent b'05/22/21 13:25:10,No temperature'
2023-09-30 15:21:47,008.Smoker_producer.INFO  [x] Sent b'05/22/21 13:25:15,186.0'
2023-09-30 15:21:47,018.Smoker_producer.INFO  [x] Sent b'05/22/21 13:25:15,No temperature'
2023-09-30 15:21:47,026.Smoker_producer.INFO  [x] Sent b'05/22/21 13:25:15,No temperature'
2023-09-30 15:21:48,047.Smoker_producer.INFO  [x] Sent b'05/22/21 13:26:10,187.1'
2023-09-30 15:21:48,060.Smoker_producer.INFO  [x] Sent b'05/22/21 13:26:10,No temperature'
2023-09-30 15:21:48,070.Smoker_producer.INFO  [x] Sent b'05/22/21 13:26:10,No temperature'
2023-09-30 15:21:49,085.Smoker_producer.INFO  [x] Sent b'05/22/21 13:26:15,187.1'
2023-09-30 15:21:49,095.Smoker_producer.INFO  [x] Sent b'05/22/21 13:26:15,No temperature'
2023-09-30 15:21:49,105.Smoker_producer.INFO  [x] Sent b'05/22/21 13:26:15,No temperature'
2023-09-30 15:21:50,129.Smoker_producer.INFO  [x] Sent b'05/22/21 13:27:10,211.9'
2023-09-30 15:21:50,139.Smoker_producer.INFO  [x] Sent b'05/22/21 13:27:10,No temperature'
2023-09-30 15:21:50,148.Smoker_producer.INFO  [x] Sent b'05/22/21 13:27:10,No temperature'
2023-09-30 15:21:51,170.Smoker_producer.INFO  [x] Sent b'05/22/21 13:27:15,211.9'
2023-09-30 15:21:51,202.Smoker_producer.INFO  [x] Sent b'05/22/21 13:27:15,No temperature'
2023-09-30 15:21:51,209.Smoker_producer.INFO  [x] Sent b'05/22/21 13:27:15,No temperature'
2023-09-30 15:21:52,235.Smoker_producer.INFO  [x] Sent b'05/22/21 13:28:10,215.3'
2023-09-30 15:21:52,242.Smoker_producer.INFO  [x] Sent b'05/22/21 13:28:10,No temperature'
2023-09-30 15:21:52,248.Smoker_producer.INFO  [x] Sent b'05/22/21 13:28:10,No temperature'
2023-09-30 15:21:53,261.Smoker_producer.INFO  [x] Sent b'05/22/21 13:28:15,215.3'
2023-09-30 15:21:53,269.Smoker_producer.INFO  [x] Sent b'05/22/21 13:28:15,No temperature'
2023-09-30 15:21:53,275.Smoker_producer.INFO  [x] Sent b'05/22/21 13:28:15,No temperature'
2023-09-30 15:21:54,291.Smoker_producer.INFO  [x] Sent b'05/22/21 13:29:10,217.0'
2023-09-30 15:21:54,304.Smoker_producer.INFO  [x] Sent b'05/22/21 13:29:10,No temperature'
2023-09-30 15:21:54,311.Smoker_producer.INFO  [x] Sent b'05/22/21 13:29:10,No temperature'
2023-09-30 15:21:55,329.Smoker_producer.INFO  [x] Sent b'05/22/21 13:29:15,217.0'
2023-09-30 15:21:55,339.Smoker_producer.INFO  [x] Sent b'05/22/21 13:29:15,No temperature'
2023-09-30 15:21:55,347.Smoker_producer.INFO  [x] Sent b'05/22/21 13:29:15,No temperature'
2023-09-30 15:21:56,365.Smoker_producer.INFO  [x] Sent b'05/22/21 13:30:10,218.6'
2023-09-30 15:21:56,372.Smoker_producer.INFO  [x] Sent b'05/22/21 13:30:10,No temperature'
2023-09-30 15:21:56,380.Smoker_producer.INFO  [x] Sent b'05/22/21 13:30:10,No temperature'
2023-09-30 15:21:57,392.Smoker_producer.INFO  [x] Sent b'05/22/21 13:30:15,218.6'
2023-09-30 15:21:57,402.Smoker_producer.INFO  [x] Sent b'05/22/21 13:30:15,No temperature'
2023-09-30 15:21:57,409.Smoker_producer.INFO  [x] Sent b'05/22/21 13:30:15,No temperature'
2023-09-30 15:21:58,430.Smoker_producer.INFO  [x] Sent b'05/22/21 13:31:10,218.5'
2023-09-30 15:21:58,442.Smoker_producer.INFO  [x] Sent b'05/22/21 13:31:10,No temperature'
2023-09-30 15:21:58,449.Smoker_producer.INFO  [x] Sent b'05/22/21 13:31:10,No temperature'
2023-09-30 15:21:59,469.Smoker_producer.INFO  [x] Sent b'05/22/21 13:31:15,218.5'
2023-09-30 15:21:59,477.Smoker_producer.INFO  [x] Sent b'05/22/21 13:31:15,No temperature'
2023-09-30 15:21:59,483.Smoker_producer.INFO  [x] Sent b'05/22/21 13:31:15,No temperature'
2023-09-30 15:22:00,501.Smoker_producer.INFO  [x] Sent b'05/22/21 13:32:10,219.4'
2023-09-30 15:22:00,509.Smoker_producer.INFO  [x] Sent b'05/22/21 13:32:10,No temperature'
2023-09-30 15:22:00,516.Smoker_producer.INFO  [x] Sent b'05/22/21 13:32:10,No temperature'
2023-09-30 15:22:01,532.Smoker_producer.INFO  [x] Sent b'05/22/21 13:32:15,219.4'
2023-09-30 15:22:01,541.Smoker_producer.INFO  [x] Sent b'05/22/21 13:32:15,No temperature'
2023-09-30 15:22:01,547.Smoker_producer.INFO  [x] Sent b'05/22/21 13:32:15,No temperature'
2023-09-30 15:22:02,559.Smoker_producer.INFO  [x] Sent b'05/22/21 13:33:10,220.5'
2023-09-30 15:22:02,569.Smoker_producer.INFO  [x] Sent b'05/22/21 13:33:10,No temperature'
2023-09-30 15:22:02,575.Smoker_producer.INFO  [x] Sent b'05/22/21 13:33:10,No temperature'
2023-09-30 15:22:03,599.Smoker_producer.INFO  [x] Sent b'05/22/21 13:33:15,220.5'
2023-09-30 15:22:03,607.Smoker_producer.INFO  [x] Sent b'05/22/21 13:33:15,No temperature'
2023-09-30 15:22:03,615.Smoker_producer.INFO  [x] Sent b'05/22/21 13:33:15,No temperature'
2023-09-30 15:22:04,641.Smoker_producer.INFO  [x] Sent b'05/22/21 13:34:10,220.7'
2023-09-30 15:22:04,650.Smoker_producer.INFO  [x] Sent b'05/22/21 13:34:10,No temperature'
2023-09-30 15:22:04,661.Smoker_producer.INFO  [x] Sent b'05/22/21 13:34:10,No temperature'
2023-09-30 15:22:05,688.Smoker_producer.INFO  [x] Sent b'05/22/21 13:34:15,220.7'
2023-09-30 15:22:05,699.Smoker_producer.INFO  [x] Sent b'05/22/21 13:34:15,No temperature'
2023-09-30 15:22:05,707.Smoker_producer.INFO  [x] Sent b'05/22/21 13:34:15,No temperature'
2023-09-30 15:22:06,728.Smoker_producer.INFO  [x] Sent b'05/22/21 13:35:10,222.5'
2023-09-30 15:22:06,742.Smoker_producer.INFO  [x] Sent b'05/22/21 13:35:10,No temperature'
2023-09-30 15:22:06,747.Smoker_producer.INFO  [x] Sent b'05/22/21 13:35:10,No temperature'
2023-09-30 15:22:07,766.Smoker_producer.INFO  [x] Sent b'05/22/21 13:35:15,222.5'
2023-09-30 15:22:07,775.Smoker_producer.INFO  [x] Sent b'05/22/21 13:35:15,No temperature'
2023-09-30 15:22:07,783.Smoker_producer.INFO  [x] Sent b'05/22/21 13:35:15,No temperature'
2023-09-30 15:22:08,795.Smoker_producer.INFO  [x] Sent b'05/22/21 13:36:10,223.0'
2023-09-30 15:22:08,806.Smoker_producer.INFO  [x] Sent b'05/22/21 13:36:10,No temperature'
2023-09-30 15:22:08,817.Smoker_producer.INFO  [x] Sent b'05/22/21 13:36:10,No temperature'
2023-09-30 15:22:09,839.Smoker_producer.INFO  [x] Sent b'05/22/21 13:36:15,223.0'
2023-09-30 15:22:09,849.Smoker_producer.INFO  [x] Sent b'05/22/21 13:36:15,No temperature'
2023-09-30 15:22:09,856.Smoker_producer.INFO  [x] Sent b'05/22/21 13:36:15,No temperature'
2023-09-30 15:22:10,883.Smoker_producer.INFO  [x] Sent b'05/22/21 13:37:10,224.7'
2023-09-30 15:22:10,896.Smoker_producer.INFO  [x] Sent b'05/22/21 13:37:10,No temperature'
2023-09-30 15:22:10,905.Smoker_producer.INFO  [x] Sent b'05/22/21 13:37:10,No temperature'
2023-09-30 15:22:11,924.Smoker_producer.INFO  [x] Sent b'05/22/21 13:37:15,224.7'
2023-09-30 15:22:11,935.Smoker_producer.INFO  [x] Sent b'05/22/21 13:37:15,No temperature'
2023-09-30 15:22:11,943.Smoker_producer.INFO  [x] Sent b'05/22/21 13:37:15,No temperature'
2023-09-30 15:22:12,956.Smoker_producer.INFO  [x] Sent b'05/22/21 13:38:10,224.2'
2023-09-30 15:22:12,964.Smoker_producer.INFO  [x] Sent b'05/22/21 13:38:10,No temperature'
2023-09-30 15:22:12,974.Smoker_producer.INFO  [x] Sent b'05/22/21 13:38:10,No temperature'
2023-09-30 15:22:13,986.Smoker_producer.INFO  [x] Sent b'05/22/21 13:38:15,224.2'
2023-09-30 15:22:13,994.Smoker_producer.INFO  [x] Sent b'05/22/21 13:38:15,No temperature'
2023-09-30 15:22:14,003.Smoker_producer.INFO  [x] Sent b'05/22/21 13:38:15,No temperature'
2023-09-30 15:22:15,019.Smoker_producer.INFO  [x] Sent b'05/22/21 13:39:10,223.6'
2023-09-30 15:22:15,029.Smoker_producer.INFO  [x] Sent b'05/22/21 13:39:10,No temperature'
2023-09-30 15:22:15,039.Smoker_producer.INFO  [x] Sent b'05/22/21 13:39:10,No temperature'
2023-09-30 15:22:16,056.Smoker_producer.INFO  [x] Sent b'05/22/21 13:39:15,223.6'
2023-09-30 15:22:16,066.Smoker_producer.INFO  [x] Sent b'05/22/21 13:39:15,No temperature'
2023-09-30 15:22:16,077.Smoker_producer.INFO  [x] Sent b'05/22/21 13:39:15,No temperature'
2023-09-30 15:22:17,098.Smoker_producer.INFO  [x] Sent b'05/22/21 13:40:10,224.6'
2023-09-30 15:22:17,108.Smoker_producer.INFO  [x] Sent b'05/22/21 13:40:10,No temperature'
2023-09-30 15:22:17,120.Smoker_producer.INFO  [x] Sent b'05/22/21 13:40:10,No temperature'
2023-09-30 15:22:18,139.Smoker_producer.INFO  [x] Sent b'05/22/21 13:40:15,224.6'
2023-09-30 15:22:18,150.Smoker_producer.INFO  [x] Sent b'05/22/21 13:40:15,No temperature'
2023-09-30 15:22:18,160.Smoker_producer.INFO  [x] Sent b'05/22/21 13:40:15,No temperature'
2023-09-30 15:22:19,182.Smoker_producer.INFO  [x] Sent b'05/22/21 13:41:10,224.3'
2023-09-30 15:22:19,191.Smoker_producer.INFO  [x] Sent b'05/22/21 13:41:10,No temperature'
2023-09-30 15:22:19,199.Smoker_producer.INFO  [x] Sent b'05/22/21 13:41:10,No temperature'
2023-09-30 15:22:20,222.Smoker_producer.INFO  [x] Sent b'05/22/21 13:41:15,224.3'
2023-09-30 15:22:20,232.Smoker_producer.INFO  [x] Sent b'05/22/21 13:41:15,No temperature'
